"estimate","lower","upper","onset_date","n.reported"
15,15,15,2020-05-22,15
19,19,20,2020-05-23,19
19,19,20,2020-05-24,19
28,28,29,2020-05-25,28
20,20,22,2020-05-26,20
18,18,20,2020-05-27,18
22,22,24,2020-05-28,22
15,15,17,2020-05-29,15
16,16,18,2020-05-30,16
16,16,18,2020-05-31,16
34,34,37,2020-06-01,34
21,21,24,2020-06-02,21
19,19,22,2020-06-03,19
9,9,12,2020-06-04,9
23,23,26,2020-06-05,23
14,13,16,2020-06-06,13
24,23,26,2020-06-07,23
27,26,30,2020-06-08,26
22,21,25,2020-06-09,21
23,22,26,2020-06-10,22
17,16,21,2020-06-11,16
17,15,20,2020-06-12,15
21,19,25,2020-06-13,19
17,14,20,2020-06-14,14
20,17,24,2020-06-15,17
15,12,19,2020-06-16,11
19,16,24,2020-06-17,15
19,15,24,2020-06-18,14
18,14,24,2020-06-19,12
13,8,20,2020-06-20,6
12,6,20,2020-06-21,3
22,16,30,2020-06-22,11
16,9,25,2020-06-23,3
17,10,27,2020-06-24,3
21,13,31,2020-06-25,5
22,14,35,2020-06-26,6
21,12,34,2020-06-27,3
20,11,35,2020-06-28,2
18,9,33,2020-06-29,NA
19,9,35,2020-06-30,NA
