"estimate","lower","upper","onset_date","n.reported"
14,14,14,2020-05-02,14
13,13,17,2020-05-03,13
13,13,17,2020-05-04,13
10,9,13,2020-05-05,9
11,10,14,2020-05-06,10
12,11,15,2020-05-07,11
12,11,17,2020-05-08,11
23,21,27,2020-05-09,21
32,30,38,2020-05-10,30
13,11,18,2020-05-11,11
25,23,30.0249999999996,2020-05-12,23
17,15,22,2020-05-13,15
17,14,22,2020-05-14,14
30,27,36,2020-05-15,27
24,21,30,2020-05-16,21
19,16,25,2020-05-17,16
19,15,25,2020-05-18,15
24,20,30,2020-05-19,20
26,22,32,2020-05-20,21
21,17,28,2020-05-21,16
21,16,28,2020-05-22,15
23,19,30,2020-05-23,17
21,16,29,2020-05-24,14
31,26,39,2020-05-25,23
24,18,32,2020-05-26,15
21,15,29,2020-05-27,11
27,21,36,2020-05-28,16
22,15,32,2020-05-29,10
22,15,32,2020-05-30,9
29,21,41,2020-05-31,13
34,24,47,2020-06-01,14
31,20,45,2020-06-02,9
34,22,49,2020-06-03,10
27,16,44,2020-06-04,3
29,16,47,2020-06-05,3
33,19,54,2020-06-06,4
33,18,60,2020-06-07,2
35,18,67,2020-06-08,1
39,21,83,2020-06-09,3
38,19,88.0249999999996,2020-06-10,1
