"estimate","lower","upper","onset_date","n.reported"
106,106,106,2020-06-06,106
92,92,94,2020-06-07,92
90,88,95,2020-06-08,88
88,86,93,2020-06-09,86
110,107,115,2020-06-10,107
79,76,85,2020-06-11,76
108,105,114,2020-06-12,104
101,98,107,2020-06-13,97
96,92,103,2020-06-14,91
122,118,129,2020-06-15,116
96,91,103,2020-06-16,89
106,101,114,2020-06-17,99
91,86,99,2020-06-18,83
102,96,110,2020-06-19,92
119,113,128,2020-06-20,108
108,101,116,2020-06-21,95
114,107,123,2020-06-22,100
92,85,102,2020-06-23,78
88,81,98,2020-06-24,73
83,75,92,2020-06-25,66
93,85,103,2020-06-26,75
80,71,91,2020-06-27,60
92,83,104,2020-06-28,69
92,82,104,2020-06-29,66
107,96,120,2020-06-30,76
122,110,136,2020-07-01,86
96,84,111,2020-07-02,57
89,76,105,2020-07-03,46
99,85,116,2020-07-04,50
98,82,116,2020-07-05,43
96,79,115,2020-07-06,34
107,88,127,2020-07-07,36
106,85,129,2020-07-08,28
96,74,121,2020-07-09,13
108,85,136,2020-07-10,19
99,74,130,2020-07-11,6
105,77,139,2020-07-12,7
103,75,141,2020-07-13,3
102,73,141,2020-07-14,NA
102,71,144,2020-07-15,NA
