"estimate","lower","upper","onset_date","n.reported"
36,36,36,2020-05-17,36
37,37,37,2020-05-18,37
35,35,35,2020-05-19,35
54,54,54,2020-05-20,54
43,43,43,2020-05-21,43
53,53,53,2020-05-22,53
51,51,51,2020-05-23,51
44,44,44,2020-05-24,44
50,50,53,2020-05-25,50
47,47,51,2020-05-26,47
48,47,52,2020-05-27,47
43,41,47,2020-05-28,41
52,49,57,2020-05-29,49
52,48,57,2020-05-30,48
53,49,59,2020-05-31,48
48,44,55,2020-06-01,42
56,50,63,2020-06-02,48
52,46,60,2020-06-03,43
65,59,73,2020-06-04,54
61,54,69,2020-06-05,48
71,64,80,2020-06-06,56
63,55,73,2020-06-07,46
66,57,76,2020-06-08,48
60,52,71,2020-06-09,42
73,64,84,2020-06-10,53
69,60,81,2020-06-11,48
57,48,69,2020-06-12,35
70,60,82,2020-06-13,46
59,49,72,2020-06-14,34
79,67,92,2020-06-15,50
75,63,88,2020-06-16,44
74,62,89,2020-06-17,40
80,66,95,2020-06-18,42
88,73,105,2020-06-19,45
104,88,123,2020-06-20,55
87,71,106,2020-06-21,35
98,81,119,2020-06-22,40
98,79,121,2020-06-23,32
113,90,142,2020-06-24,36
110,83,146,2020-06-25,16
