"dt_notific","n.notific"
2020-02-24,1
2020-03-16,2
2020-03-17,1
2020-03-19,1
2020-03-21,1
2020-03-22,2
2020-03-23,4
2020-03-24,2
2020-03-25,5
2020-03-27,4
2020-03-28,1
2020-03-29,2
2020-03-30,10
2020-03-31,3
2020-04-01,4
2020-04-02,4
2020-04-03,5
2020-04-04,7
2020-04-05,5
2020-04-06,8
2020-04-07,6
2020-04-08,8
2020-04-09,3
2020-04-10,12
2020-04-11,8
2020-04-12,6
2020-04-13,13
2020-04-14,8
2020-04-15,16
2020-04-16,15
2020-04-17,19
2020-04-18,8
2020-04-19,8
2020-04-20,21
2020-04-21,21
2020-04-22,32
2020-04-23,22
2020-04-24,26
2020-04-25,21
2020-04-26,17
2020-04-27,23
2020-04-28,18
2020-04-29,24
2020-04-30,26
2020-05-01,27
2020-05-02,19
2020-05-03,29
2020-05-04,43
2020-05-05,51
2020-05-06,40
2020-05-07,36
2020-05-08,64
2020-05-09,17
2020-05-10,32
2020-05-11,62
2020-05-12,60
2020-05-13,53
2020-05-14,75
2020-05-15,69
2020-05-16,37
2020-05-17,47
2020-05-18,86
2020-05-19,105
2020-05-20,95
2020-05-21,55
2020-05-22,88
2020-05-23,53
2020-05-24,55
2020-05-25,131
2020-05-26,107
2020-05-27,112
2020-05-28,111
2020-05-29,103
2020-05-30,43
2020-05-31,55
2020-06-01,117
2020-06-02,122
2020-06-03,116
2020-06-04,96
2020-06-05,91
2020-06-06,71
2020-06-07,54
2020-06-08,102
2020-06-09,141
2020-06-10,108
2020-06-11,50
2020-06-12,113
2020-06-13,71
2020-06-14,69
2020-06-15,144
2020-06-16,140
2020-06-17,97
2020-06-18,113
2020-06-19,107
2020-06-20,65
2020-06-21,43
2020-06-22,144
2020-06-23,109
2020-06-24,70
2020-06-25,113
2020-06-26,139
2020-06-27,91
2020-06-28,65
2020-06-29,158
2020-06-30,106
2020-07-01,84
2020-07-02,92
2020-07-03,103
2020-07-04,42
2020-07-05,37
2020-07-06,124
2020-07-07,100
2020-07-08,100
2020-07-09,84
2020-07-10,43
2020-07-11,22
2020-07-12,20
2020-07-13,64
2020-07-14,19
