"estimate","lower","upper","onset_date","n.reported"
22,22,22,2020-05-21,22
22,22,25,2020-05-22,22
26,25,29,2020-05-23,25
26,25,29,2020-05-24,25
33,32,37,2020-05-25,32
23,22,27,2020-05-26,22
23,22,27,2020-05-27,22
34,33,39,2020-05-28,33
45,43,49,2020-05-29,43
30,28,35,2020-05-30,28
28,26,33,2020-05-31,26
49,47,55,2020-06-01,47
30,28,35,2020-06-02,28
38,36,44,2020-06-03,36
37,35,43,2020-06-04,35
47,44,53,2020-06-05,44
35,32,41,2020-06-06,32
37,34,43,2020-06-07,34
43,40,49,2020-06-08,40
38,35,44,2020-06-09,35
44,41,50,2020-06-10,41
32,29,38,2020-06-11,29
26,23,31,2020-06-12,23
27,24,32,2020-06-13,24
27,24,33,2020-06-14,24
35,31,40,2020-06-15,31
19,15,24,2020-06-16,15
36,32,42,2020-06-17,31
49,44,56,2020-06-18,43
30,25,37,2020-06-19,23
25,20,32,2020-06-20,17
33,28,41,2020-06-21,24
24,18,33,2020-06-22,13
27,20,36,2020-06-23,14
23,15,33,2020-06-24,8
25,16,37,2020-06-25,7
23,12,37,2020-06-26,3
23,10,39,2020-06-27,NA
26,13,44.0249999999996,2020-06-28,2
25,11,45,2020-06-29,NA
