"estimate","lower","upper","onset_date","n.reported"
25,25,25,2020-05-04,25
23,23,24,2020-05-05,23
20,20,21,2020-05-06,20
21,21,23,2020-05-07,21
31,31,33,2020-05-08,31
30,30,32,2020-05-09,30
29,29,31,2020-05-10,29
39,39,42,2020-05-11,39
35,35,38,2020-05-12,35
24,24,27,2020-05-13,24
26,26,29,2020-05-14,26
42,42,45,2020-05-15,42
40,40,43,2020-05-16,40
26,26,29,2020-05-17,26
40,39,42,2020-05-18,39
26,25,28,2020-05-19,25
33,32,35,2020-05-20,32
23,22,25,2020-05-21,22
22,21,24,2020-05-22,21
24,23,26,2020-05-23,23
27,26,30,2020-05-24,26
30,29,33,2020-05-25,29
23,22,26,2020-05-26,22
23,22,26,2020-05-27,22
33,31,37,2020-05-28,31
43,41,47.0249999999996,2020-05-29,41
29,26,33,2020-05-30,26
30,27,34,2020-05-31,27
43,39,48,2020-06-01,39
29,25,34,2020-06-02,24
30,26,37,2020-06-03,24
32,27,39,2020-06-04,24
38,32,47,2020-06-05,27
36,29,46,2020-06-06,23
35,27,45,2020-06-07,20
25,16,35,2020-06-08,9
20,10,32,2020-06-09,3
19,8,33,2020-06-10,NA
22,10,38,2020-06-11,1
22,9,40,2020-06-12,NA
