"estimate","lower","upper","onset_date","n.reported"
24,24,24,2020-05-17,24
38,38,41,2020-05-18,38
26,26,29,2020-05-19,26
34,33,37,2020-05-20,33
23,22,26,2020-05-21,22
23,22,26,2020-05-22,22
26,25,29,2020-05-23,25
26,25,29,2020-05-24,25
33,32,36,2020-05-25,32
23,22,27,2020-05-26,22
23,22,27,2020-05-27,22
33,32,37,2020-05-28,32
44,42,47,2020-05-29,42
30,28,33,2020-05-30,28
28,26,32,2020-05-31,26
48,46,52,2020-06-01,46
30,28,34,2020-06-02,28
38,36,42,2020-06-03,36
35,33,40,2020-06-04,33
45,43,50,2020-06-05,43
34,32,39,2020-06-06,32
35,33,40,2020-06-07,33
42,39,46,2020-06-08,39
37,34,42,2020-06-09,34
44,41,49,2020-06-10,41
33,29,38,2020-06-11,29
26,22,31,2020-06-12,22
27,24,32,2020-06-13,23
28,24,33,2020-06-14,23
32,28,38,2020-06-15,26
20,15,27,2020-06-16,12
40,34,48,2020-06-17,29
51,44,62,2020-06-18,36
38,29,48,2020-06-19,20
28,19,40,2020-06-20,8
36,26,50,2020-06-21,12
33,21,49,2020-06-22,5
35,21,54,2020-06-23,3
36,21,60,2020-06-24,2
37,21,64,2020-06-25,1
