"estimate","lower","upper","onset_date","n.reported"
37,37,37,2020-06-03,37
36,36,38,2020-06-04,36
46,46,49,2020-06-05,46
31,31,34,2020-06-06,31
35,35,38,2020-06-07,35
40,40,43,2020-06-08,40
38,38,41,2020-06-09,38
41,41,44,2020-06-10,41
31,31,35,2020-06-11,31
25,25,29,2020-06-12,25
28,28,32,2020-06-13,28
25,25,29,2020-06-14,25
38,37,41,2020-06-15,37
20,19,23,2020-06-16,19
32,31,35,2020-06-17,31
46,45,50,2020-06-18,45
34,33,38,2020-06-19,33
34,33,38,2020-06-20,33
34,33,38,2020-06-21,33
32,31,37,2020-06-22,31
40,38,44,2020-06-23,38
33,31,37,2020-06-24,31
44,42,49,2020-06-25,42
46,44,51,2020-06-26,44
16,14,21,2020-06-27,14
31,28,36,2020-06-28,28
28,24,33,2020-06-29,24
33,29,39,2020-06-30,28
45,41,52,2020-07-01,39
37,32,44,2020-07-02,29
33,27,40,2020-07-03,24
27,21,34,2020-07-04,18
25,18,33,2020-07-05,14
24,17,33,2020-07-06,12
18,10,28,2020-07-07,5
18,9,30,2020-07-08,3
21,12,35,2020-07-09,4
19,7,34,2020-07-10,NA
19,7,36,2020-07-11,NA
20,7,39,2020-07-12,NA
