"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-04-09,3
1,1,1,2020-04-10,1
2,2,3,2020-04-11,2
2,2,3,2020-04-12,2
3,3,4,2020-04-13,3
5,5,7,2020-04-14,5
2,2,4,2020-04-15,2
3,3,5,2020-04-16,3
4,4,7,2020-04-17,4
6,6,9,2020-04-18,6
2,2,5,2020-04-19,2
5,5,8,2020-04-20,5
7,7,11,2020-04-21,7
11,10,14,2020-04-22,10
7,6,10,2020-04-23,6
3,2,6,2020-04-24,2
8,7,11,2020-04-25,7
4,3,7,2020-04-26,3
10,9,13,2020-04-27,9
10,9,14,2020-04-28,9
4,3,8,2020-04-29,3
8,7,12,2020-04-30,7
8,7,12,2020-05-01,7
8,7,12,2020-05-02,7
5,4,9.02499999999964,2020-05-03,4
11,9,15,2020-05-04,9
9,7,14,2020-05-05,7
6,4,11,2020-05-06,4
9,6,14,2020-05-07,6
9,6,15,2020-05-08,6
11,7,17,2020-05-09,7
8,4,14,2020-05-10,4
7,4,14,2020-05-11,3
6,2,13,2020-05-12,1
5,1,12,2020-05-13,NA
5,1,13,2020-05-14,NA
5,1,13,2020-05-15,NA
6,1,15,2020-05-16,NA
6,1,15,2020-05-17,NA
6,1,16,2020-05-18,NA
