"estimate","lower","upper","onset_date","n.reported"
19,19,19,2020-04-18,19
9,9,9,2020-04-19,9
26,26,28,2020-04-20,26
25,25,27,2020-04-21,25
29,29,31,2020-04-22,29
21,21,24,2020-04-23,21
24,24,27,2020-04-24,24
28,28,31,2020-04-25,28
13,13,16,2020-04-26,13
27,26,29,2020-04-27,26
25,24,27,2020-04-28,24
14,13,16,2020-04-29,13
28,27,31,2020-04-30,27
22,21,25,2020-05-01,21
19,18,22,2020-05-02,18
26,25,29,2020-05-03,25
25,24,28,2020-05-04,24
25,24,28,2020-05-05,24
21,20,25,2020-05-06,20
22,21,26,2020-05-07,21
33,31,36,2020-05-08,31
32,30,36,2020-05-09,30
32,30,36,2020-05-10,30
39,37,44,2020-05-11,37
38,35,42,2020-05-12,35
27,24,31,2020-05-13,24
27,24,32,2020-05-14,24
39,35,44,2020-05-15,35
37,34,42,2020-05-16,33
29,25,35,2020-05-17,24
38,34,44,2020-05-18,32
27,22,34,2020-05-19,20
30,24,37,2020-05-20,21
21,15,28,2020-05-21,11
22,16,31,2020-05-22,11
26,19,36,2020-05-23,13
26,17,36,2020-05-24,10
20,10,32,2020-05-25,2
22,11,35,2020-05-26,1
23,11,38,2020-05-27,NA
