"estimate","lower","upper","onset_date","n.reported"
7,7,7,2020-04-14,7
3,3,3,2020-04-15,3
4,4,6,2020-04-16,4
2,2,4,2020-04-17,2
3,3,5,2020-04-18,3
5,5,7,2020-04-19,5
3,3,5,2020-04-20,3
2,2,4,2020-04-21,2
5,5,7,2020-04-22,5
5,5,7,2020-04-23,5
3,3,5,2020-04-24,3
4,4,6,2020-04-25,4
4,4,6,2020-04-26,4
12,12,15,2020-04-27,12
5,5,8,2020-04-28,5
3,3,5,2020-04-29,3
1,1,3,2020-04-30,1
1,1,3,2020-05-01,1
3,3,6,2020-05-02,3
5,5,8,2020-05-03,5
4,4,7,2020-05-04,4
5,5,8,2020-05-05,5
5,5,8,2020-05-06,5
4,4,7,2020-05-07,4
3,3,6,2020-05-08,3
1,1,4,2020-05-09,1
5,5,8,2020-05-10,5
9,9,13,2020-05-11,9
7,6,10,2020-05-12,6
4,3,7,2020-05-13,3
4,3,7,2020-05-14,3
7,6,10,2020-05-15,6
7,6,11,2020-05-16,6
7,6,11,2020-05-17,6
5,4,9,2020-05-18,4
8,6,12,2020-05-19,6
4,2,9,2020-05-20,2
6,3,11,2020-05-21,3
8,4,13,2020-05-22,4
7,3,13,2020-05-23,2
