"estimate","lower","upper","onset_date","n.reported"
21,21,21,2020-05-01,21
18,18,20,2020-05-02,18
26,26,28,2020-05-03,26
25,25,28,2020-05-04,25
23,23,26,2020-05-05,23
20,20,23,2020-05-06,20
21,21,24,2020-05-07,21
32,31,35,2020-05-08,31
31,30,35,2020-05-09,30
30,29,34,2020-05-10,29
40,39,44,2020-05-11,39
36,35,40,2020-05-12,35
25,24,29,2020-05-13,24
27,26,31,2020-05-14,26
43,42,48,2020-05-15,42
42,40,46,2020-05-16,40
28,26,32,2020-05-17,26
41,39,45,2020-05-18,39
26,25,31,2020-05-19,25
34,32,38,2020-05-20,32
23,21,27,2020-05-21,21
23,21,27,2020-05-22,21
25,23,29,2020-05-23,23
28,26,32,2020-05-24,26
31,29,36,2020-05-25,29
25,22,29,2020-05-26,22
24,21,29,2020-05-27,21
34,30,39,2020-05-28,30
45,42,51,2020-05-29,41
27,23,33,2020-05-30,22
30,25,37,2020-05-31,23
39,33,47,2020-06-01,30
27,21,35,2020-06-02,16
34,27,43,2020-06-03,20
38,30,49,2020-06-04,21
39,29,50,2020-06-05,18
35,24,48,2020-06-06,10
31,19,47,2020-06-07,3
35,21,53,2020-06-08,3
35,20,57,2020-06-09,1
