"estimate","lower","upper","onset_date","n.reported"
13,13,13,2020-04-26,13
26,26,28,2020-04-27,26
24,24,27,2020-04-28,24
13,13,16,2020-04-29,13
27,27,31,2020-04-30,27
22,21,25,2020-05-01,21
18,17,21,2020-05-02,17
27,26,30,2020-05-03,26
25,24,29,2020-05-04,24
24,23,28,2020-05-05,23
21,20,25,2020-05-06,20
22,21,26,2020-05-07,21
32,31,37,2020-05-08,31
31,30,36,2020-05-09,30
31,30,36,2020-05-10,30
40,39,45,2020-05-11,39
36,35,42,2020-05-12,35
25,24,30,2020-05-13,24
27,26,33,2020-05-14,26
43,41,48,2020-05-15,41
42,40,48,2020-05-16,40
28,26,33,2020-05-17,26
41,39,47,2020-05-18,39
27,25,33,2020-05-19,25
34,31,39,2020-05-20,31
24,21,30,2020-05-21,21
22,19,28,2020-05-22,19
27,23,32,2020-05-23,23
30,27,36,2020-05-24,26
31,27,37,2020-05-25,26
27,23,34,2020-05-26,21
26,21,33,2020-05-27,18
32,26,41,2020-05-28,22
42,35,52,2020-05-29,29
29,21,39,2020-05-30,14
27,18,37.0249999999996,2020-05-31,10
28,19,40,2020-06-01,9
25,15,38,2020-06-02,3
27,15,42,2020-06-03,2
27,14,45,2020-06-04,NA
