"estimate","lower","upper","onset_date","n.reported"
15,15,15,2020-04-20,15
7,7,8,2020-04-21,7
11,11,12,2020-04-22,11
8,8,9,2020-04-23,8
10,10,11,2020-04-24,10
14,14,16,2020-04-25,14
5,5,7,2020-04-26,5
12,12,14,2020-04-27,12
11,11,13,2020-04-28,11
5,5,7,2020-04-29,5
10,10,12,2020-04-30,10
7,7,9,2020-05-01,7
7,7,9,2020-05-02,7
12,12,14,2020-05-03,12
11,11,13,2020-05-04,11
9,9,11,2020-05-05,9
7,7,9,2020-05-06,7
5,5,7,2020-05-07,5
17,17,19,2020-05-08,17
13,13,16,2020-05-09,13
8,8,11,2020-05-10,8
17,16,19,2020-05-11,16
16,15,18,2020-05-12,15
10,9,12,2020-05-13,9
10,9,13,2020-05-14,9
18,17,21,2020-05-15,17
16,15,19,2020-05-16,15
16,15,19,2020-05-17,15
13,12,17,2020-05-18,12
8,6,11,2020-05-19,6
9,7,13,2020-05-20,7
11,8,15,2020-05-21,8
12,8,16,2020-05-22,8
13,10,19,2020-05-23,9
15,11,21,2020-05-24,10
9,5,15,2020-05-25,3
8,3,15,2020-05-26,1
8,2,16,2020-05-27,NA
9,3,18,2020-05-28,NA
10,3,20,2020-05-29,NA
