"estimate","lower","upper","onset_date","n.reported"
24,24,24,2020-04-24,24
28,28,30,2020-04-25,28
13,13,16,2020-04-26,13
26,26,29,2020-04-27,26
24,24,27,2020-04-28,24
13,13,16,2020-04-29,13
27,27,30,2020-04-30,27
21,21,24,2020-05-01,21
18,17,20,2020-05-02,17
26,25,28,2020-05-03,25
25,24,28,2020-05-04,24
24,23,27,2020-05-05,23
21,20,24,2020-05-06,20
22,21,25,2020-05-07,21
32,31,35,2020-05-08,31
31,30,35,2020-05-09,30
31,30,35,2020-05-10,30
40,39,44,2020-05-11,39
36,35,40,2020-05-12,35
25,24,29,2020-05-13,24
28,26,32,2020-05-14,26
41,39,45,2020-05-15,39
42,40,46,2020-05-16,40
28,26,32,2020-05-17,26
40,37,44,2020-05-18,37
26,23,30,2020-05-19,23
33,30,38,2020-05-20,30
24,21,29,2020-05-21,21
23,19,27,2020-05-22,19
28,24,33,2020-05-23,23
27,23,32,2020-05-24,21
30,25,37,2020-05-25,23
29,24,36,2020-05-26,20
26,20,34,2020-05-27,15
28,21,37,2020-05-28,15
33,25,43,2020-05-29,17
26,18,37,2020-05-30,8
25,15,37,2020-05-31,3
27,16,41,2020-06-01,2
27,14,42,2020-06-02,NA
