"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-04-24,1
2,2,2,2020-04-25,2
4,4,4,2020-04-26,4
4,4,4,2020-04-27,4
2,2,2,2020-04-28,2
1,1,1,2020-04-29,1
0,0,0,2020-04-30,NA
0,0,0,2020-05-01,NA
2,2,2,2020-05-02,2
1,1,1,2020-05-03,1
0,0,0,2020-05-04,NA
0,0,0,2020-05-05,NA
3,3,3,2020-05-06,3
2,2,2,2020-05-07,2
3,3,3,2020-05-08,3
1,1,1,2020-05-09,1
2,2,2,2020-05-10,2
4,4,4,2020-05-11,4
3,3,3,2020-05-12,3
1,1,1,2020-05-13,1
1,1,1,2020-05-14,1
4,4,4,2020-05-15,4
0,0,1,2020-05-16,NA
1,1,2,2020-05-17,1
2,2,3,2020-05-18,2
1,1,2,2020-05-19,1
1,1,2,2020-05-20,1
2,2,3,2020-05-21,2
2,2,3,2020-05-22,2
4,4,5,2020-05-23,4
5,5,6,2020-05-24,5
3,3,4,2020-05-25,3
1,1,3,2020-05-26,1
0,0,2,2020-05-27,NA
2,2,4,2020-05-28,2
0,0,2,2020-05-29,NA
1,1,3,2020-05-30,1
1,0,3,2020-05-31,NA
2,1,5,2020-06-01,1
1,0,4,2020-06-02,NA
