"estimate","lower","upper","onset_date","n.reported"
22,22,22,2020-05-27,22
33,33,37,2020-05-28,33
44,43,48,2020-05-29,43
30,29,34,2020-05-30,29
27,26,31,2020-05-31,26
48,47,53,2020-06-01,47
29,28,34,2020-06-02,28
37,36,42,2020-06-03,36
36,35,42,2020-06-04,35
48,46,53,2020-06-05,46
32,31,38,2020-06-06,31
36,34,41,2020-06-07,34
42,40,48,2020-06-08,40
40,38,46,2020-06-09,38
43,41,49,2020-06-10,41
33,31,38,2020-06-11,31
27,25,32,2020-06-12,25
29,27,34,2020-06-13,27
27,25,32,2020-06-14,25
39,37,45,2020-06-15,37
21,19,26,2020-06-16,19
34,31,39,2020-06-17,31
48,45,55,2020-06-18,45
32,29,39,2020-06-19,29
34,30,40,2020-06-20,30
34,31,40,2020-06-21,30
31,28,38,2020-06-22,27
32,28,39,2020-06-23,27
32,28,39,2020-06-24,26
40,35,48,2020-06-25,32
39,33,47,2020-06-26,30
17,12,25,2020-06-27,9
24,18,33,2020-06-28,14
22,16,31,2020-06-29,11
22,15,32,2020-06-30,10
13,5,23,2020-07-01,NA
14,5,26,2020-07-02,NA
15,5,28,2020-07-03,NA
17,6,32,2020-07-04,1
16,5,33,2020-07-05,NA
