"estimate","lower","upper","onset_date","n.reported"
26,26,26,2020-05-31,26
48,48,50,2020-06-01,48
28,28,30,2020-06-02,28
37,37,39,2020-06-03,37
36,36,39,2020-06-04,36
46,46,50,2020-06-05,46
31,31,35,2020-06-06,31
34,34,38,2020-06-07,34
41,40,44,2020-06-08,40
39,38,42,2020-06-09,38
42,41,45,2020-06-10,41
32,31,35,2020-06-11,31
26,25,29,2020-06-12,25
29,28,32,2020-06-13,28
26,25,29,2020-06-14,25
38,37,42,2020-06-15,37
20,19,24,2020-06-16,19
32,31,36,2020-06-17,31
47,45,50,2020-06-18,45
35,33,39,2020-06-19,33
35,33,39,2020-06-20,33
34,32,38,2020-06-21,32
33,31,38,2020-06-22,31
40,37,44,2020-06-23,37
35,31,39,2020-06-24,31
47,43,52,2020-06-25,42
49,45,55,2020-06-26,44
20,16,26,2020-06-27,14
35,30,42,2020-06-28,28
33,28,40,2020-06-29,24
37,30,45,2020-06-30,25
48,41,58,2020-07-01,34
44,35,55,2020-07-02,25
46,36,58,2020-07-03,23
43,32,56,2020-07-04,16
41,28,56,2020-07-05,10
36,22,54,2020-07-06,2
38,22,57,2020-07-07,1
39,22,60,2020-07-08,1
39,20,62,2020-07-09,NA
