"estimate","lower","upper","onset_date","n.reported"
22,22,22,2020-05-26,22
22,22,25,2020-05-27,22
34,33,36,2020-05-28,33
44,43,47,2020-05-29,43
30,29,33,2020-05-30,29
27,26,30,2020-05-31,26
48,47,51,2020-06-01,47
29,28,32,2020-06-02,28
37,36,41,2020-06-03,36
37,35,40,2020-06-04,35
48,46,51,2020-06-05,46
33,31,36,2020-06-06,31
36,34,39,2020-06-07,34
42,40,46,2020-06-08,40
40,38,44,2020-06-09,38
43,41,47,2020-06-10,41
33,31,37,2020-06-11,31
27,25,31,2020-06-12,25
29,27,33,2020-06-13,27
27,25,31,2020-06-14,25
39,37,43,2020-06-15,37
21,19,26,2020-06-16,19
34,31,38,2020-06-17,31
48,45,53,2020-06-18,45
33,30,38,2020-06-19,29
34,31,39,2020-06-20,30
35,31,40,2020-06-21,30
32,28,38,2020-06-22,27
33,29,39,2020-06-23,27
33,28,39,2020-06-24,25
40,34,47,2020-06-25,30
41,35,49,2020-06-26,30
22,15,31,2020-06-27,9
29,21,38,2020-06-28,14
29,20,39,2020-06-29,11
31,21,43,2020-06-30,10
23,12,37,2020-07-01,NA
25,12,40,2020-07-02,NA
26,13,42,2020-07-03,NA
28,14,46,2020-07-04,1
