"estimate","lower","upper","onset_date","n.reported"
8,8,8,2020-05-05,8
4,4,4,2020-05-06,4
12,12,13,2020-05-07,12
7,7,8,2020-05-08,7
10,10,11,2020-05-09,10
6,6,8,2020-05-10,6
9,9,11,2020-05-11,9
8,8,10,2020-05-12,8
6,6,8,2020-05-13,6
7,7,9,2020-05-14,7
13,13,15,2020-05-15,13
15,15,17,2020-05-16,15
13,13,15,2020-05-17,13
16,16,18,2020-05-18,16
5,5,7,2020-05-19,5
8,8,10,2020-05-20,8
6,6,8,2020-05-21,6
8,8,11,2020-05-22,8
9,9,12,2020-05-23,9
10,10,13,2020-05-24,10
12,11,14,2020-05-25,11
14,13,17,2020-05-26,13
14,13,17,2020-05-27,13
18,17,22,2020-05-28,17
10,9,14,2020-05-29,9
19,17,22,2020-05-30,17
18,16,22,2020-05-31,16
12,10,16,2020-06-01,10
11,8,16,2020-06-02,8
12,9,17,2020-06-03,8
13,9,19,2020-06-04,8
16,11.9750000000002,22,2020-06-05,10
8,4,15,2020-06-06,2
10,5,18,2020-06-07,3
7,2,15,2020-06-08,NA
8,2,16,2020-06-09,NA
8,2,17,2020-06-10,NA
8,2,18,2020-06-11,NA
9,2,19.0249999999996,2020-06-12,NA
9,2,20,2020-06-13,NA
