"estimate","lower","upper","onset_date","n.reported"
21,21,21,2020-05-07,21
31,31,32,2020-05-08,31
30,30,33,2020-05-09,30
29,29,32,2020-05-10,29
40,39,43,2020-05-11,39
36,35,39,2020-05-12,35
26,25,29,2020-05-13,25
27,26,30,2020-05-14,26
43,42,47,2020-05-15,42
41,40,45,2020-05-16,40
27,26,31,2020-05-17,26
40,39,44,2020-05-18,39
27,26,30,2020-05-19,26
34,33,37,2020-05-20,33
23,22,26,2020-05-21,22
22,21,25,2020-05-22,21
24,23,27,2020-05-23,23
27,26,30,2020-05-24,26
30,29,34,2020-05-25,29
23,22,27,2020-05-26,22
23,22,27,2020-05-27,22
33,31,36,2020-05-28,31
43,41,47,2020-05-29,41
28,26,32,2020-05-30,26
29,27,34,2020-05-31,27
43,40,48,2020-06-01,40
29,26,34,2020-06-02,26
29,26,34,2020-06-03,26
34,31,39,2020-06-04,30
40,36,46,2020-06-05,35
32,27,38,2020-06-06,25
32,27,39,2020-06-07,24
31,26,39,2020-06-08,22
19,13,27,2020-06-09,9
25,18,34,2020-06-10,13
19,11,28,2020-06-11,6
15,7,27,2020-06-12,1
17,8,31,2020-06-13,1
20,10,34,2020-06-14,2
20,8,36,2020-06-15,NA
