"dt_notific","n.notific"
2020-02-11,1
2020-02-16,1
2020-02-18,1
2020-02-26,1
2020-02-27,1
2020-02-29,1
2020-03-05,1
2020-03-08,1
2020-03-09,1
2020-03-10,2
2020-03-12,2
2020-03-15,1
2020-03-17,1
2020-03-19,2
2020-03-20,4
2020-03-21,6
2020-03-22,4
2020-03-23,7
2020-03-24,6
2020-03-25,6
2020-03-26,5
2020-03-27,3
2020-03-28,5
2020-03-29,2
2020-03-30,14
2020-03-31,7
2020-04-01,9
2020-04-02,7
2020-04-03,9
2020-04-04,3
2020-04-05,3
2020-04-06,12
2020-04-07,9
2020-04-08,9
2020-04-09,6
2020-04-10,2
2020-04-11,4
2020-04-12,3
2020-04-13,14
2020-04-14,4
2020-04-15,10
2020-04-16,5
2020-04-17,11
2020-04-18,4
2020-04-19,2
2020-04-20,7
2020-04-21,7
2020-04-22,7
2020-04-23,12
2020-04-24,12
2020-04-25,6
2020-04-26,3
2020-04-27,23
2020-04-28,16
2020-04-29,5
2020-04-30,12
2020-05-01,6
2020-05-02,6
2020-05-03,8
2020-05-04,11
2020-05-05,7
2020-05-06,8
2020-05-07,7
2020-05-08,5
2020-05-09,6
2020-05-10,6
2020-05-11,16
2020-05-12,21
2020-05-13,16
2020-05-14,13
2020-05-15,11
2020-05-16,5
2020-05-17,8
2020-05-18,17
2020-05-19,18
2020-05-20,13
2020-05-21,9
2020-05-22,5
2020-05-23,12
2020-05-24,4
2020-05-25,16
2020-05-26,15
2020-05-27,8
2020-05-28,10
2020-05-29,8
2020-05-30,9
2020-05-31,7
2020-06-01,31
2020-06-02,13
2020-06-03,15
2020-06-04,11
2020-06-05,6
2020-06-06,2
