"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-05-17,6
7,7,7,2020-05-18,7
8,8,8,2020-05-19,8
8,8,8,2020-05-20,8
2,2,2,2020-05-21,2
8,8,8,2020-05-22,8
7,7,7,2020-05-23,7
5,5,5,2020-05-24,5
5,5,5,2020-05-25,5
8,8,8,2020-05-26,8
5,5,5,2020-05-27,5
1,1,1,2020-05-28,1
4,4,5,2020-05-29,4
4,4,5,2020-05-30,4
3,3,4,2020-05-31,3
3,3,5,2020-06-01,3
8,8,10,2020-06-02,8
7,7,9,2020-06-03,7
2,2,4,2020-06-04,2
4,4,6,2020-06-05,4
6,6,8,2020-06-06,6
4,4,7,2020-06-07,4
5,5,8,2020-06-08,5
4,4,7,2020-06-09,4
5,5,8,2020-06-10,5
6,5,8,2020-06-11,5
4,3,7,2020-06-12,3
6,5,9,2020-06-13,5
7,6,10,2020-06-14,6
8,6,11,2020-06-15,6
8,6,11,2020-06-16,6
3,1,6,2020-06-17,1
5,3,9,2020-06-18,3
2,0,6,2020-06-19,NA
7,4,11,2020-06-20,4
5,2,9,2020-06-21,2
5,2,10,2020-06-22,2
6,3,11,2020-06-23,2
4,1,10,2020-06-24,NA
5,1,10,2020-06-25,NA
