"estimate","lower","upper","onset_date","n.reported"
7,7,7,2020-04-29,7
2,2,2,2020-04-30,2
7,7,7,2020-05-01,7
6,6,6,2020-05-02,6
3,3,3,2020-05-03,3
8,8,8,2020-05-04,8
4,4,4,2020-05-05,4
4,4,4,2020-05-06,4
4,4,4,2020-05-07,4
4,4,4,2020-05-08,4
16,16,16,2020-05-09,16
6,6,7,2020-05-10,6
2,2,3,2020-05-11,2
8,8,9,2020-05-12,8
6,6,7,2020-05-13,6
4,4,5,2020-05-14,4
7,7,8,2020-05-15,7
6,6,7,2020-05-16,6
4,4,5,2020-05-17,4
6,6,7,2020-05-18,6
7,7,9,2020-05-19,7
3,3,5,2020-05-20,3
2,2,4,2020-05-21,2
6,6,8,2020-05-22,6
7,7,9,2020-05-23,7
3,3,5,2020-05-24,3
6,6,8,2020-05-25,6
5,5,7,2020-05-26,5
4,4,6,2020-05-27,4
0,0,2,2020-05-28,NA
2,2,5,2020-05-29,2
3,2,5,2020-05-30,2
3,2,5,2020-05-31,2
2,1,4,2020-06-01,1
2,1,5,2020-06-02,1
1,0,4,2020-06-03,NA
4,2,7,2020-06-04,2
2,0,6,2020-06-05,NA
4,2,9,2020-06-06,2
2,0,7,2020-06-07,NA
