"estimate","lower","upper","onset_date","n.reported"
33,33,33,2020-04-30,33
43,43,43,2020-05-01,43
30,30,32,2020-05-02,30
30,30,32,2020-05-03,30
35,35,37,2020-05-04,35
31,31,34,2020-05-05,31
25,25,28,2020-05-06,25
34,34,37,2020-05-07,34
25,25,28,2020-05-08,25
30,29,33,2020-05-09,29
33,32,36,2020-05-10,32
34,33,37,2020-05-11,33
32,31,36,2020-05-12,31
31,29,34,2020-05-13,29
35,33,38,2020-05-14,33
34,32,38,2020-05-15,32
20,18,24,2020-05-16,18
29,27,33,2020-05-17,27
30,27,34,2020-05-18,27
29,26,34,2020-05-19,26
32,29,37,2020-05-20,28
30,26,35,2020-05-21,25
22,17,27,2020-05-22,16
22,17,28,2020-05-23,15
29,24,35,2020-05-24,21
31,26,39,2020-05-25,22
29,22,36,2020-05-26,18
23,16,32,2020-05-27,11
27,19,36,2020-05-28,13
24,16,34,2020-05-29,9
23,14,33,2020-05-30,6
23,14,34,2020-05-31,5
24,15,35,2020-06-01,5
21,11,33,2020-06-02,1
22,11,34,2020-06-03,1
21,10.9750000000002,34,2020-06-04,NA
23,12,36,2020-06-05,1
22,11,36,2020-06-06,NA
22,11,37,2020-06-07,NA
23,11,37,2020-06-08,NA
