"estimate","lower","upper","onset_date","n.reported"
35,35,35,2020-05-24,35
51,51,53,2020-05-25,51
34,32,38,2020-05-26,32
33,31,38,2020-05-27,31
43,40,48,2020-05-28,40
34,31,40,2020-05-29,31
41,38,47,2020-05-30,37
35,32,41,2020-05-31,31
43,39,49,2020-06-01,38
29,25,35,2020-06-02,24
25,21,32,2020-06-03,20
39,35,46,2020-06-04,33
37,32,44,2020-06-05,30
41,36,48,2020-06-06,33
40,34,48,2020-06-07,31
48,42,57,2020-06-08,38
46,39,55,2020-06-09,34
49,42,59,2020-06-10,36
44,37,54,2020-06-11,30
34,26,44,2020-06-12,19
38,30,48,2020-06-13,22
35,27,46,2020-06-14,18
39,30,50,2020-06-15,20
29,20,41,2020-06-16,9
36,26,48,2020-06-17,13
39,28,52,2020-06-18,12
47,35,63,2020-06-19,17
47,33,64,2020-06-20,13
51,37,71,2020-06-21,14
52,36,75,2020-06-22,12
53,37,77,2020-06-23,11
51,34,76,2020-06-24,8
51,34,76,2020-06-25,7
45,28,70,2020-06-26,1
46,29,72,2020-06-27,2
44,26,72,2020-06-28,NA
46,28,76,2020-06-29,1
48,29,82,2020-06-30,2
48,27,86,2020-07-01,1
47,26,89,2020-07-02,NA
