"estimate","lower","upper","onset_date","n.reported"
23,23,23,2020-04-21,23
12,12,14,2020-04-22,12
11,11,13,2020-04-23,11
12,12,14,2020-04-24,12
22,22,24,2020-04-25,22
8,8,10,2020-04-26,8
14,14,17,2020-04-27,14
16,16,19,2020-04-28,16
9,9,12,2020-04-29,9
17,17,20,2020-04-30,17
26,25,28,2020-05-01,25
15,14,17,2020-05-02,14
19,18,22,2020-05-03,18
20,19,23,2020-05-04,19
18,17,21,2020-05-05,17
14,13,18,2020-05-06,13
21,19,24,2020-05-07,19
15,13,19,2020-05-08,13
16,14,21,2020-05-09,14
16,13,20,2020-05-10,13
15,12,19,2020-05-11,12
14,10,18,2020-05-12,10
23,20,28,2020-05-13,19
14,10,19,2020-05-14,9
15,11,21,2020-05-15,9
13,8,19,2020-05-16,6
15,10,22,2020-05-17,7
12,7,19,2020-05-18,3
17,11,25,2020-05-19,7
15,9,23,2020-05-20,4
19,13,28,2020-05-21,7
13,6,22,2020-05-22,NA
14,7,24,2020-05-23,1
15,7,25,2020-05-24,1
14,6,25,2020-05-25,NA
14,6,26,2020-05-26,NA
14,6,26,2020-05-27,NA
14,6,27,2020-05-28,NA
14,6,28,2020-05-29,NA
15,6,28,2020-05-30,NA
