"estimate","lower","upper","onset_date","n.reported"
43,43,43,2020-04-25,43
19,19,21,2020-04-26,19
31,31,34,2020-04-27,31
34,33,36,2020-04-28,33
19,18,22,2020-04-29,18
36,35,39,2020-04-30,35
45,44,48,2020-05-01,44
33,32,36,2020-05-02,32
32,31,36,2020-05-03,31
36,35,39,2020-05-04,35
32,31,35,2020-05-05,31
26,25,30,2020-05-06,25
41,39,44,2020-05-07,39
27,26,31,2020-05-08,26
30,28,33,2020-05-09,28
33,31,36,2020-05-10,31
35,33,39,2020-05-11,33
32,30,36,2020-05-12,30
30,27,34,2020-05-13,27
31,28,35,2020-05-14,28
30,27,35,2020-05-15,27
18,15,23,2020-05-16,15
21,18,26,2020-05-17,17
20,16,26,2020-05-18,15
27,23,33,2020-05-19,21
21,16,27,2020-05-20,13
24,18,31,2020-05-21,15
16,10,24,2020-05-22,6
19,13,28,2020-05-23,8
22,15,31,2020-05-24,9
24,16,33,2020-05-25,9
20,11,30,2020-05-26,4
19,10,30,2020-05-27,2
22,13,34,2020-05-28,4
24,14,37,2020-05-29,5
21,11,35,2020-05-30,2
20,9,34,2020-05-31,NA
20,9,35,2020-06-01,NA
20,8,36,2020-06-02,NA
21,8,38,2020-06-03,NA
