"estimate","lower","upper","onset_date","n.reported"
21,21,21,2020-05-24,21
26,26,27,2020-05-25,26
14,14,17,2020-05-26,14
19,18,21,2020-05-27,18
20,19,24,2020-05-28,19
20,18,24,2020-05-29,18
24,21,28,2020-05-30,21
19,16,24,2020-05-31,16
23,19,28,2020-06-01,19
20,16,25,2020-06-02,16
17,14,22,2020-06-03,13
26,23,32,2020-06-04,22
24,20,30,2020-06-05,19
24,20,30,2020-06-06,19
23,19,30,2020-06-07,18
30,26,37,2020-06-08,24
22,17,30,2020-06-09,15
29,24,36,2020-06-10,21
26,20,34,2020-06-11,17
24,19,32,2020-06-12,15
23,17,32,2020-06-13,13
23,17,31,2020-06-14,12
24,17,32,2020-06-15,12
17,10,26,2020-06-16,5
20,12,29,2020-06-17,6
21,13,30,2020-06-18,6
22,14,32,2020-06-19,6
22,14,33,2020-06-20,6
20,12,31,2020-06-21,3
21,12,32,2020-06-22,3
21,12,33,2020-06-23,3
22,13,34,2020-06-24,3
21,11,33,2020-06-25,1
20,10,33,2020-06-26,NA
21,11,34,2020-06-27,1
20,11,34,2020-06-28,NA
21,10,35,2020-06-29,NA
22,12,37,2020-06-30,1
21,10,37,2020-07-01,NA
21,10,37,2020-07-02,NA
