"estimate","lower","upper","onset_date","n.reported"
17,17,17,2020-05-31,17
20,20,22,2020-06-01,20
17,17,20,2020-06-02,17
16,15,19,2020-06-03,15
24,23,27,2020-06-04,23
20,19,24,2020-06-05,19
23,22,27,2020-06-06,22
19,18,23,2020-06-07,18
31,29,35,2020-06-08,29
19,17,23,2020-06-09,17
25,23,30,2020-06-10,23
25,22,29,2020-06-11,22
19,16,23,2020-06-12,16
22,19,27,2020-06-13,19
16,13,21,2020-06-14,13
24,20,29,2020-06-15,20
11,8,16,2020-06-16,7
14,11,20,2020-06-17,10
15,11,20,2020-06-18,10
16,12,22,2020-06-19,11
17,12,23,2020-06-20,11
10,6,16,2020-06-21,4
13,8,19,2020-06-22,6
12,7,19,2020-06-23,5
13,8,21,2020-06-24,5
15,9,23,2020-06-25,6
12,6,20,2020-06-26,2
12,5,20,2020-06-27,1
15,9,25,2020-06-28,4
17,9,26,2020-06-29,4
16,9,27,2020-06-30,3
16,8,27,2020-07-01,2
16,7,27,2020-07-02,1
19,9,31,2020-07-03,3
16,6,30,2020-07-04,NA
17,8,32,2020-07-05,1
17,6.97500000000022,33,2020-07-06,NA
18,7.97500000000022,35,2020-07-07,1
17,7,35,2020-07-08,NA
17,6,37,2020-07-09,NA
