"estimate","lower","upper","onset_date","n.reported"
20,20,20,2020-05-28,20
18,18,20,2020-05-29,18
21,21,24,2020-05-30,21
16,16,19,2020-05-31,16
19,19,22,2020-06-01,19
16,16,19,2020-06-02,16
16,15,20,2020-06-03,15
25,23,29,2020-06-04,23
22,19,26,2020-06-05,19
25,22,30,2020-06-06,22
21,18,26,2020-06-07,18
31,27,36,2020-06-08,27
21,18,26,2020-06-09,17
25,22,31,2020-06-10,21
25,21,30,2020-06-11,20
21,17,27,2020-06-12,16
21,17,27,2020-06-13,15
18,14,24,2020-06-14,12
24,20,31,2020-06-15,18
13,8,19,2020-06-16,6
15,10,22,2020-06-17,8
15,9,22,2020-06-18,7
19,13,26,2020-06-19,10
18,13,26,2020-06-20,9
14,8,22,2020-06-21,4
15,8,23,2020-06-22,4
16,9,25,2020-06-23,5
16,9,25,2020-06-24,4
15,8,24,2020-06-25,3
12,5,22,2020-06-26,NA
14,6,24,2020-06-27,1
15,8,26,2020-06-28,2
15,7,26,2020-06-29,1
17,8,28,2020-06-30,2
16,8,28,2020-07-01,1
17,8,29,2020-07-02,1
17,8,30.0249999999996,2020-07-03,1
16,7,31,2020-07-04,NA
16,7,31,2020-07-05,NA
16,7,32,2020-07-06,NA
