"estimate","lower","upper","onset_date","n.reported"
41,41,41,2020-05-28,41
31,31,32,2020-05-29,31
38,38,39,2020-05-30,38
32,32,33,2020-05-31,32
38,38,40,2020-06-01,38
24,24,26,2020-06-02,24
24,23,26,2020-06-03,23
35,34,39,2020-06-04,34
35,33,39,2020-06-05,33
38,36,43,2020-06-06,36
34,31,39,2020-06-07,31
42,39,48,2020-06-08,39
40,37,46,2020-06-09,36
41,37,47,2020-06-10,36
39,34,45,2020-06-11,33
26,22,32,2020-06-12,20
31,26,37,2020-06-13,24
25,20,32,2020-06-14,18
34,29,42,2020-06-15,26
22,17,30,2020-06-16,13
32,26,39,2020-06-17,21
27,21,36,2020-06-18,15
36,29,45.0249999999996,2020-06-19,22
32,24,42,2020-06-20,16
34,25,44,2020-06-21,16
34,25,45,2020-06-22,14
37,28,49,2020-06-23,16
30,21,42,2020-06-24,9
33,23,45,2020-06-25,11
24,14,36,2020-06-26,2
24,14,37,2020-06-27,2
26,15,39,2020-06-28,3
26,15,40,2020-06-29,2
29,17.9750000000002,43,2020-06-30,4
29,17,43,2020-07-01,3
29,16,44,2020-07-02,2
28,15,44,2020-07-03,1
27,14,44,2020-07-04,NA
29,15,46,2020-07-05,1
28,14,47,2020-07-06,NA
