"estimate","lower","upper","onset_date","n.reported"
12,12,12,2020-05-16,12
17,17,19,2020-05-17,17
15,14,17,2020-05-18,14
19,18,22,2020-05-19,18
25,23,28,2020-05-20,23
24,22,28,2020-05-21,22
11,9,15,2020-05-22,9
19,17,23,2020-05-23,17
22,20,27,2020-05-24,20
24,22,29,2020-05-25,22
16,13,20,2020-05-26,13
17,14,21,2020-05-27,14
18,15,23,2020-05-28,15
19,16,23,2020-05-29,16
21,18,26,2020-05-30,18
16,13,21,2020-05-31,13
18,15,23,2020-06-01,14
19,15,24,2020-06-02,14
19,14,24,2020-06-03,13
23,19,30,2020-06-04,17
18,13,25,2020-06-05,11
23,18,30,2020-06-06,15
17,11,24,2020-06-07,8
27,21,35,2020-06-08,17
18,12,26,2020-06-09,7
20,14,29,2020-06-10,8
21,14,30,2020-06-11,8
17,10,27,2020-06-12,4
17,10,27,2020-06-13,3
17,9,26,2020-06-14,2
20,12,29,2020-06-15,4
18,10,29,2020-06-16,2
18,9,28,2020-06-17,1
18,9,29,2020-06-18,1
19,10,30,2020-06-19,1
19,10,31,2020-06-20,1
19,9,31,2020-06-21,1
18,8,32,2020-06-22,NA
19,8,32,2020-06-23,NA
19,8,32,2020-06-24,NA
