"estimate","lower","upper","onset_date","n.reported"
33,33,33,2020-04-28,33
18,18,19,2020-04-29,18
35,35,36,2020-04-30,35
45,45,46,2020-05-01,45
31,31,33,2020-05-02,31
31,31,34,2020-05-03,31
38,37,40,2020-05-04,37
33,32,35,2020-05-05,32
27,26,29,2020-05-06,26
37,36,39,2020-05-07,36
27,26,30,2020-05-08,26
30,29,33,2020-05-09,29
34,33,38,2020-05-10,33
35,33,38,2020-05-11,33
34,32,37,2020-05-12,32
30,28,33,2020-05-13,28
35,33,39,2020-05-14,33
34,32,38,2020-05-15,32
20,18,24,2020-05-16,18
24,21,28,2020-05-17,21
29,26,34,2020-05-18,26
30,27,35,2020-05-19,26
28,24,33,2020-05-20,23
29,24,34,2020-05-21,23
16,12,22,2020-05-22,10
19,14,25,2020-05-23,11
23,18,31,2020-05-24,14
30,24,38,2020-05-25,19
23,17,32,2020-05-26,11
20,12,28.0249999999996,2020-05-27,6
22,15,32,2020-05-28,7
23,14,33,2020-05-29,6
22,13,32,2020-05-30,4
23,14,34,2020-05-31,4
21,11,32,2020-06-01,1
21,11,34,2020-06-02,1
21,10,34,2020-06-03,NA
21,10,35,2020-06-04,NA
21,10,35,2020-06-05,NA
22,10,37,2020-06-06,NA
