"estimate","lower","upper","onset_date","n.reported"
9,9,9,2020-04-27,9
9,9,9,2020-04-28,9
8,8,8,2020-04-29,8
6,6,6,2020-04-30,6
8,8,8,2020-05-01,8
10,10,10,2020-05-02,10
7,7,7,2020-05-03,7
9,9,9,2020-05-04,9
6,6,6,2020-05-05,6
6,6,7,2020-05-06,6
5,5,6,2020-05-07,5
13,13,15,2020-05-08,13
18,18,20,2020-05-09,18
8,8,10,2020-05-10,8
5,5,7,2020-05-11,5
12,12,14,2020-05-12,12
7,7,9,2020-05-13,7
5,5,7,2020-05-14,5
11,11,13,2020-05-15,11
7,7,9,2020-05-16,7
7,7,9,2020-05-17,7
8,8,10,2020-05-18,8
8,8,10,2020-05-19,8
4,4,6,2020-05-20,4
5,5,7,2020-05-21,5
8,8,11,2020-05-22,8
13,12,15,2020-05-23,12
6,5,8,2020-05-24,5
10,9,13,2020-05-25,9
9,8,12,2020-05-26,8
7,6,11,2020-05-27,6
2,0,6,2020-05-28,NA
6,4,10,2020-05-29,4
7,4,11,2020-05-30,4
5,2,10,2020-05-31,2
5,1,10,2020-06-01,1
5,2,11,2020-06-02,1
5,1,11,2020-06-03,NA
8,4,15,2020-06-04,3
6,1,13,2020-06-05,NA
