"estimate","lower","upper","onset_date","n.reported"
25,25,25,2020-05-08,25
30,30,32,2020-05-09,30
33,33,35,2020-05-10,33
35,35,38,2020-05-11,35
32,32,35,2020-05-12,32
33,32,35,2020-05-13,32
37,36,40,2020-05-14,36
33,32,36.0249999999996,2020-05-15,32
23,22,27,2020-05-16,22
35,33,39,2020-05-17,33
31,29,36,2020-05-18,29
36,33,40,2020-05-19,33
40,37,45,2020-05-20,37
39,36,44,2020-05-21,36
29,26,34,2020-05-22,25
26,23,31.0249999999996,2020-05-23,22
36,32,42,2020-05-24,31
43,38,49,2020-05-25,36
35,30,42,2020-05-26,28
29,25,36,2020-05-27,22
34,29,42,2020-05-28,26
30,24,37,2020-05-29,21
29,24,37,2020-05-30,20
28,22,36,2020-05-31,18
29,23,37,2020-06-01,19
15,9,23,2020-06-02,5
14,8,22.0249999999996,2020-06-03,5
15,9,24,2020-06-04,5
20,13,29,2020-06-05,9
15,8,24,2020-06-06,3
17,10,27,2020-06-07,4
20,12,30,2020-06-08,5
20,12,32,2020-06-09,4
23,13,36,2020-06-10,5
22,12,36,2020-06-11,3
19,9,35,2020-06-12,NA
22,11,40,2020-06-13,2
21,10,42,2020-06-14,1
21,8,42,2020-06-15,NA
21,8,45,2020-06-16,NA
