"estimate","lower","upper","onset_date","n.reported"
13,13,13,2020-05-12,13
21,21,22,2020-05-13,21
22,22,23,2020-05-14,22
15,15,16,2020-05-15,15
12,12,14,2020-05-16,12
16,16,18,2020-05-17,16
14,14,16,2020-05-18,14
15,15,17,2020-05-19,15
22.5,22,25,2020-05-20,22
22,21,24,2020-05-21,21
10,9,13,2020-05-22,9
16,15,19,2020-05-23,15
21,20,24,2020-05-24,20
21,20,24,2020-05-25,20
14,13,18,2020-05-26,13
16,14,19,2020-05-27,14
17,15,21,2020-05-28,15
17,14,21,2020-05-29,14
20,17,25,2020-05-30,17
17,14,23,2020-05-31,13
17,13,23,2020-06-01,12
18,14,24,2020-06-02,12
19,14,25,2020-06-03,12
20,15,27,2020-06-04,12
17,12,25,2020-06-05,8
23,17,31,2020-06-06,12
18,11,27,2020-06-07,6
26,19,35,2020-06-08,13
18,11,28,2020-06-09,4
21,14,31,2020-06-10,6
23,15,33,2020-06-11,7
17,9,28,2020-06-12,1
17,8,28,2020-06-13,NA
18,10,30,2020-06-14,1
19,10,31,2020-06-15,1
18,9,30,2020-06-16,NA
18,9,31,2020-06-17,NA
18,9,32,2020-06-18,NA
19,9,32,2020-06-19,NA
19,9,33,2020-06-20,NA
