"estimate","lower","upper","onset_date","n.reported"
27,27,27,2020-05-22,27
29,29,30,2020-05-23,29
35,35,37,2020-05-24,35
48,47,50,2020-05-25,47
32,31,35,2020-05-26,31
29,28,32,2020-05-27,28
38,37,42,2020-05-28,37
31,30,35,2020-05-29,30
35,33,39,2020-05-30,33
31,29,35,2020-05-31,29
38,36,43,2020-06-01,36
25,22,29,2020-06-02,22
23,20,28,2020-06-03,20
33,30,37,2020-06-04,29
30,27,35,2020-06-05,26
38,34,44,2020-06-06,33
33,28,39,2020-06-07,26
39,34,46,2020-06-08,31
39,34,47,2020-06-09,30
38,32,46,2020-06-10,28
35,29,44,2020-06-11,24
27,21,36,2020-06-12,15
30,24,39,2020-06-13,17
26,18,35,2020-06-14,11
33,25,43,2020-06-15,16
24,15,34,2020-06-16,5
31,21,42,2020-06-17,10
30,20,42,2020-06-18,7
39,28,52,2020-06-19,13
35,24,50,2020-06-20,7
41,28,58,2020-06-21,10
43,30,62,2020-06-22,10
39,25,58,2020-06-23,5
40,26,61,2020-06-24,5
41,26,63,2020-06-25,5
36,21,59,2020-06-26,NA
38,22,62,2020-06-27,1
37,21.9750000000002,63,2020-06-28,NA
39,22,66,2020-06-29,1
38,21,68.0249999999996,2020-06-30,NA
