"estimate","lower","upper","onset_date","n.reported"
34,34,34,2020-05-07,34
26,26,29,2020-05-08,26
31,31,35,2020-05-09,31
34,33,37,2020-05-10,33
37,36,40,2020-05-11,36
33,32,37,2020-05-12,32
34,33,38,2020-05-13,33
37,36,41,2020-05-14,36
34,32,38,2020-05-15,32
23,21,27,2020-05-16,21
34,32,39,2020-05-17,32
33,31,38,2020-05-18,31
35,32,40,2020-05-19,32
40,37,45,2020-05-20,37
35,32,41,2020-05-21,32
29,25,34,2020-05-22,25
26,23,32,2020-05-23,22
33,29,39,2020-05-24,28
40,36,47,2020-05-25,34
34,29,40,2020-05-26,27
28,23,35,2020-05-27,21
32,27,39,2020-05-28,24
27,22,34,2020-05-29,19
25,20,33,2020-05-30,17
23,18,30,2020-05-31,15
21,16,28,2020-06-01,13
12,7,19,2020-06-02,5
8,3,15,2020-06-03,1
10,5,17,2020-06-04,3
14,9,21,2020-06-05,6
12,6,20,2020-06-06,3
12,6,21,2020-06-07,3
12,6,21,2020-06-08,2
13,6,23,2020-06-09,2
14,7,26,2020-06-10,3
13,5,25,2020-06-11,1
12,4,25,2020-06-12,NA
12,4,27,2020-06-13,NA
12,3,28,2020-06-14,NA
12,3,30,2020-06-15,NA
