"estimate","lower","upper","onset_date","n.reported"
27,27,27,2020-06-02,27
23,23,25,2020-06-03,23
34,34,37,2020-06-04,34
36,36,39,2020-06-05,36
37,37,40,2020-06-06,37
34,33,39,2020-06-07,33
47,45,51,2020-06-08,45
40,37,45,2020-06-09,37
43,40,48,2020-06-10,40
38,35,43,2020-06-11,35
25,22,30,2020-06-12,22
31,28,36,2020-06-13,28
23,20,28,2020-06-14,19
35,31,40,2020-06-15,30
22,18,27,2020-06-16,17
32,27,38,2020-06-17,26
27,22,33,2020-06-18,20
33,28,39,2020-06-19,25
28,23,35,2020-06-20,20
28,22,35,2020-06-21,19
23,18,31,2020-06-22,14
27,21,35,2020-06-23,17
23,16,31,2020-06-24,12
26,20,35,2020-06-25,15
16,10,25,2020-06-26,5
16,9,25,2020-06-27,4
19,12,29,2020-06-28,6
23,15,33,2020-06-29,8
25,17,36,2020-06-30,9
23,14,35,2020-07-01,6
20,11,31,2020-07-02,2
26,17,39,2020-07-03,7
22,12,35,2020-07-04,2
22,12,36,2020-07-05,1
25,14,40,2020-07-06,3
27,15,44,2020-07-07,4
24,12,41,2020-07-08,1
23,11,41,2020-07-09,NA
24,11,43,2020-07-10,NA
24,10,45,2020-07-11,NA
