"estimate","lower","upper","onset_date","n.reported"
31,31,31,2020-04-27,31
33,33,36,2020-04-28,33
18,18,21,2020-04-29,18
35,35,38,2020-04-30,35
45,45,48,2020-05-01,45
33,32,36,2020-05-02,32
32,31,35,2020-05-03,31
38,37,41,2020-05-04,37
33,32,37,2020-05-05,32
27,26,31,2020-05-06,26
40,38,43,2020-05-07,38
28,26,32,2020-05-08,26
31,29,35,2020-05-09,29
35,33,39,2020-05-10,33
36,33,40,2020-05-11,33
35,32,39,2020-05-12,32
31,28,36,2020-05-13,28
36,33,41,2020-05-14,33
36,32,40,2020-05-15,32
22,19,27,2020-05-16,18
25,22,31,2020-05-17,21
31,27,37,2020-05-18,26
31,27,37,2020-05-19,25
30,26,37,2020-05-20,23
31,26,38,2020-05-21,23
20,14,28,2020-05-22,10
23,17,31,2020-05-23,11
28,21,37,2020-05-24,14
35,27,44,2020-05-25,19
28,20,38.0249999999996,2020-05-26,11
26,17,36,2020-05-27,6
28,19,40,2020-05-28,7
29,19,41,2020-05-29,6
28,18,41,2020-05-30,4
29,18,43,2020-05-31,4
26,14,39,2020-06-01,NA
27,15,42,2020-06-02,1
27,14,41,2020-06-03,NA
27,14,42,2020-06-04,NA
27,14,43,2020-06-05,NA
