"estimate","lower","upper","onset_date","n.reported"
37,37,37,2020-05-14,37
32,32,34,2020-05-15,32
22,22,25,2020-05-16,22
33,33,36,2020-05-17,33
29,29,32,2020-05-18,29
37,36,40,2020-05-19,36
42,41,45,2020-05-20,41
39,38,42,2020-05-21,38
28,27,31,2020-05-22,27
26,25,30,2020-05-23,25
34,33,38,2020-05-24,33
45,43,49,2020-05-25,43
33,31,38,2020-05-26,31
27,25,32,2020-05-27,25
36,33,41,2020-05-28,33
32,29,37,2020-05-29,28
34,30,40,2020-05-30,29
30,26,36,2020-05-31,24
36,31,42,2020-06-01,29
25,20,32,2020-06-02,17
28,22,35,2020-06-03,18
34,28,42,2020-06-04,23
30,23,39,2020-06-05,17
37,30,46,2020-06-06,22
31,23,40,2020-06-07,14
41,33,53,2020-06-08,22
36,27,47,2020-06-09,15
38,29,50,2020-06-10,16
36,26,48,2020-06-11,13
26,16,38,2020-06-12,2
32,21,45,2020-06-13,7
28,17,41,2020-06-14,2
32,20,46,2020-06-15,5
29,16,43,2020-06-16,1
30,17,44,2020-06-17,1
30,16,45,2020-06-18,NA
33,20,49,2020-06-19,2
36,21,53,2020-06-20,4
33,19,51,2020-06-21,1
33,18,52,2020-06-22,NA
