"estimate","lower","upper","onset_date","n.reported"
31,31,31,2020-04-23,31
19,19,19,2020-04-24,19
43,43,43,2020-04-25,43
19,19,21,2020-04-26,19
31,31,33,2020-04-27,31
33,33,36,2020-04-28,33
18,18,21,2020-04-29,18
35,35,38,2020-04-30,35
45,44,48,2020-05-01,44
33,32,36,2020-05-02,32
32,31,35,2020-05-03,31
35,34,38,2020-05-04,34
31,30,34,2020-05-05,30
25,24,28,2020-05-06,24
40,39,44,2020-05-07,39
27,25,30,2020-05-08,25
30,28,34,2020-05-09,28
33,31,38,2020-05-10,31
35,32,39,2020-05-11,32
33,30,37,2020-05-12,30
31,27,35,2020-05-13,27
30,27,35,2020-05-14,26
32,28,38,2020-05-15,27
18,14,24,2020-05-16,12
21,16,27,2020-05-17,14
20,15,27,2020-05-18,12
29,23,37,2020-05-19,19
24,17,32,2020-05-20,12
26,19,35,2020-05-21,13
19,12,29,2020-05-22,5
20,13,30,2020-05-23,5
21,12,31,2020-05-24,4
22,13,32,2020-05-25,4
23,14,35,2020-05-26,4
22,12,35,2020-05-27,2
23,12.9750000000002,36,2020-05-28,2
22,12,36,2020-05-29,1
22,10,36,2020-05-30,NA
22,10,37,2020-05-31,NA
22,10,38,2020-06-01,NA
