"estimate","lower","upper","onset_date","n.reported"
33,33,33,2020-05-10,33
35,35,39,2020-05-11,35
32,32,36,2020-05-12,32
33,33,37,2020-05-13,33
37,37,42,2020-05-14,37
33,32,37,2020-05-15,32
23,22,27,2020-05-16,22
34,33,38,2020-05-17,33
31,30,36,2020-05-18,30
38,36,42,2020-05-19,36
42,40,47,2020-05-20,40
40,38,45,2020-05-21,38
29,26,34,2020-05-22,26
30,27,36,2020-05-23,27
36,33,42,2020-05-24,32
43,39,49,2020-05-25,38
36,32,42,2020-05-26,30
34,29,40,2020-05-27,27
40,34,47,2020-05-28,32
31,26,38,2020-05-29,23
34,29,42,2020-05-30,25
30,24,37,2020-05-31,20
32,26,40,2020-06-01,22
20,14,28,2020-06-02,9
20,14,29,2020-06-03,9
22,15,31,2020-06-04,9
28,21,38,2020-06-05,14
24,16,34,2020-06-06,8
25,16,35,2020-06-07,7
32,23,43,2020-06-08,12
30,20,42,2020-06-09,8
32,21,45,2020-06-10,8
33,22,48,2020-06-11,8
28,16,44,2020-06-12,1
32,19,49,2020-06-13,3
32,19,53,2020-06-14,2
35,21,60,2020-06-15,4
32,17,57,2020-06-16,NA
33,18,61,2020-06-17,1
32,17,62,2020-06-18,NA
