"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-04-25,1
3,3,3,2020-04-26,3
5,5,5,2020-04-27,5
3,3,3,2020-04-28,3
2,2,2,2020-04-29,2
3,3,3,2020-04-30,3
0,0,0,2020-05-01,NA
4,4,4,2020-05-02,4
1,1,1,2020-05-03,1
6,6,6,2020-05-04,6
3,3,3,2020-05-05,3
2,2,2,2020-05-06,2
3,3,3,2020-05-07,3
6,6,6,2020-05-08,6
9,9,9,2020-05-09,9
5,5,5,2020-05-10,5
1,1,1,2020-05-11,1
5,5,6,2020-05-12,5
3,3,4,2020-05-13,3
4,4,5,2020-05-14,4
7,7,9,2020-05-15,7
2,2,4,2020-05-16,2
2,2,4,2020-05-17,2
4,4,6,2020-05-18,4
5,5,7,2020-05-19,5
3,3,5,2020-05-20,3
3,3,5,2020-05-21,3
4,4,6,2020-05-22,4
8,8,11,2020-05-23,8
2,2,5,2020-05-24,2
5,4,7,2020-05-25,4
5,4,7,2020-05-26,4
5,4,8,2020-05-27,4
1,0,4,2020-05-28,NA
3,2,6,2020-05-29,2
1,0,5,2020-05-30,NA
2,0,5,2020-05-31,NA
2,0,6,2020-06-01,NA
3,1,8,2020-06-02,1
2,0,7,2020-06-03,NA
