"estimate","lower","upper","onset_date","n.reported"
13,13,13,2020-05-02,13
18,18,18,2020-05-03,18
20,20,22,2020-05-04,20
18,18,20,2020-05-05,18
15,15,17,2020-05-06,15
21,21,24,2020-05-07,21
13,13,16,2020-05-08,13
19,18,21,2020-05-09,18
17,16,19,2020-05-10,16
18,17,20,2020-05-11,17
13,12,16,2020-05-12,12
21,20,24,2020-05-13,20
19,18,22,2020-05-14,18
15,14,18,2020-05-15,14
11,10,14,2020-05-16,10
17,16,20,2020-05-17,16
15,14,19,2020-05-18,14
16,14,19,2020-05-19,14
20,18,24,2020-05-20,18
18,16,23,2020-05-21,16
6,3,11,2020-05-22,3
15,11,19,2020-05-23,11
19,16,24,2020-05-24,15
18,14,23,2020-05-25,13
12,8,18,2020-05-26,6
17,12,23,2020-05-27,10
16,11,23,2020-05-28,8
16,10,23,2020-05-29,7
15,9,23,2020-05-30,5
16,10,24,2020-05-31,5
15,9,24,2020-06-01,3
16,9,25,2020-06-02,3
14,7,23,2020-06-03,NA
16,8,26,2020-06-04,1
18,10,29,2020-06-05,3
16,9,27,2020-06-06,1
16,8,27,2020-06-07,NA
16,8,27,2020-06-08,NA
16,8,27,2020-06-09,NA
16,8,28,2020-06-10,NA
