"estimate","lower","upper","onset_date","n.reported"
15,15,15,2020-04-27,15
15,15,16,2020-04-28,15
10,10,12,2020-04-29,10
16,16,19,2020-04-30,16
26,26,29,2020-05-01,26
14,13,16,2020-05-02,13
18,17,20,2020-05-03,17
20,19,22,2020-05-04,19
19,18,21,2020-05-05,18
14,13,16,2020-05-06,13
20,19,23,2020-05-07,19
14,13,17,2020-05-08,13
16,15,19,2020-05-09,15
15,14,18,2020-05-10,14
16,15,19,2020-05-11,15
13,12,16,2020-05-12,12
19,18,23,2020-05-13,18
16,14,19,2020-05-14,14
16,14,20,2020-05-15,14
12,10,16,2020-05-16,10
15,12,19,2020-05-17,12
13,9,17,2020-05-18,9
16,13,21,2020-05-19,12
18,14,23,2020-05-20,13
18,13,23,2020-05-21,12
9,4,15,2020-05-22,2
15,10,21,2020-05-23,7
17,11,24,2020-05-24,8
17,11,24,2020-05-25,7
14,7,22,2020-05-26,3
14,7,22,2020-05-27,2
14,7,23,2020-05-28,1
15,8,24,2020-05-29,2
15,7,24,2020-05-30,1
18,10,28,2020-05-31,3
15,7,25,2020-06-01,NA
16,8,27,2020-06-02,1
15,7,26,2020-06-03,NA
15,7,27,2020-06-04,NA
15,7,27,2020-06-05,NA
