"estimate","lower","upper","onset_date","n.reported"
16,16,16,2020-04-20,16
10,10,14,2020-04-21,10
9,9,13,2020-04-22,9
5,5,8,2020-04-23,5
9,9,13,2020-04-24,9
13,13,16,2020-04-25,13
5,5,9,2020-04-26,5
7,7,10,2020-04-27,7
9,8,12,2020-04-28,8
5,4,8,2020-04-29,4
12,11,15,2020-04-30,11
18,17,21,2020-05-01,17
7,6,10,2020-05-02,6
10,9,14,2020-05-03,9
10,9,14,2020-05-04,9
8,7,12,2020-05-05,7
9,7,12,2020-05-06,7
13,11,17,2020-05-07,11
7,5,11,2020-05-08,5
10,8,14,2020-05-09,8
10,8,15,2020-05-10,8
10,7,14,2020-05-11,7
6,3,11,2020-05-12,3
14,11,19,2020-05-13,10
7,4,12,2020-05-14,3
11,7,16,2020-05-15,6
9,5,15,2020-05-16,4
9,5,15,2020-05-17,3
8,3,14,2020-05-18,1
14,9,21,2020-05-19,6
9,4,17,2020-05-20,1
13,7,21,2020-05-21,4
9,3,18,2020-05-22,NA
11,4,20,2020-05-23,1
10,4,19,2020-05-24,NA
10,4,19,2020-05-25,NA
10,4,19,2020-05-26,NA
10,4,20,2020-05-27,NA
11,4,20,2020-05-28,NA
11,4,21,2020-05-29,NA
