"estimate","lower","upper","onset_date","n.reported"
36,36,36,2020-05-04,36
33,33,36,2020-05-05,33
27,27,31,2020-05-06,27
35,35,39,2020-05-07,35
26,26,30,2020-05-08,26
31,31,35,2020-05-09,31
35,34,39,2020-05-10,34
37,36,41,2020-05-11,36
33,32,37,2020-05-12,32
34,32,38,2020-05-13,32
36,34,41,2020-05-14,34
34,32,39,2020-05-15,32
22,20,27,2020-05-16,20
33,31,38,2020-05-17,31
33,30,38,2020-05-18,30
34,31,40,2020-05-19,31
40,37,45,2020-05-20,36
34,31,40,2020-05-21,30
26,22,31,2020-05-22,21
25,21,31,2020-05-23,20
32,28,38,2020-05-24,26
39,34,46,2020-05-25,32
30,25,36,2020-05-26,22
27,22,34,2020-05-27,19
29,24,37,2020-05-28,21
23,18,31,2020-05-29,14
24,18,31,2020-05-30,14
16,10,24,2020-05-31,6
21,14,29,2020-06-01,10
15,8,24,2020-06-02,4
13,6,23,2020-06-03,1
16,8,26,2020-06-04,3
19,11,30,2020-06-05,5
17,8.97500000000022,29,2020-06-06,2
17,8,30,2020-06-07,1
18,9,32,2020-06-08,1
20,10,36,2020-06-09,2
22,11,38,2020-06-10,3
19,8,37,2020-06-11,NA
19,8,38,2020-06-12,NA
