"estimate","lower","upper","onset_date","n.reported"
28,28,28,2020-04-27,28
20,20,23,2020-04-28,20
24,24,28,2020-04-29,24
20,19,23,2020-04-30,19
34,33,37,2020-05-01,33
18,17,21,2020-05-02,17
24,23,27,2020-05-03,23
30,29,34,2020-05-04,29
19,18,22,2020-05-05,18
23,22,26,2020-05-06,22
20,19,24,2020-05-07,19
12,11,16,2020-05-08,11
18,17,22,2020-05-09,17
21,20,25,2020-05-10,20
18,17,22,2020-05-11,17
22,20,26,2020-05-12,20
23,21,27,2020-05-13,21
18,16,22,2020-05-14,16
15,13,20,2020-05-15,13
15,12,19,2020-05-16,12
17,14,22,2020-05-17,14
24,21,29,2020-05-18,21
21,18,26,2020-05-19,17
25,21,30,2020-05-20,20
17,13,23,2020-05-21,12
16,11,22,2020-05-22,10
9,4,15,2020-05-23,2
17,12,24,2020-05-24,9
17,11,24,2020-05-25,8
20,14,28,2020-05-26,10
19,13,28,2020-05-27,8
18,12,27,2020-05-28,6
17,9,26,2020-05-29,3
15,8,25,2020-05-30,1
18,10,29,2020-05-31,3
15,7,26,2020-06-01,NA
16,7,27,2020-06-02,NA
16,7,28,2020-06-03,NA
16,7,29,2020-06-04,NA
16,7,29,2020-06-05,NA
