"estimate","lower","upper","onset_date","n.reported"
24,24,24,2020-05-18,24
21,21,25,2020-05-19,21
31,30,34,2020-05-20,30
17,16,20,2020-05-21,16
16,15,19,2020-05-22,15
11,10,14,2020-05-23,10
23,22,26,2020-05-24,22
21,20,24,2020-05-25,20
26,25,29,2020-05-26,25
15,14,18,2020-05-27,14
19,18,23,2020-05-28,18
16,15,19,2020-05-29,15
19,18,22,2020-05-30,18
19,18,23,2020-05-31,18
26,25,30,2020-06-01,25
15,14,19,2020-06-02,14
14,13,18,2020-06-03,13
14,13,18,2020-06-04,13
13,11,17,2020-06-05,11
16,14,20,2020-06-06,14
14,12,18,2020-06-07,12
10,8,14,2020-06-08,8
14,12,19,2020-06-09,12
14,11,19,2020-06-10,11
15,12,20,2020-06-11,11
19,16,25,2020-06-12,15
9,5,15,2020-06-13,4
17,13,23,2020-06-14,11
18,13,25,2020-06-15,11
14,9,21,2020-06-16,6
11,6,19,2020-06-17,2
16,10,25,2020-06-18,6
12,5,21,2020-06-19,1
14,7,24,2020-06-20,2
15,7,25,2020-06-21,2
13,5,24,2020-06-22,NA
13,4,24,2020-06-23,NA
13,4,25,2020-06-24,NA
13,4,25,2020-06-25,NA
13,4,26,2020-06-26,NA
