"estimate","lower","upper","onset_date","n.reported"
33,33,33,2020-05-22,33
20,20,21,2020-05-23,20
33,33,37,2020-05-24,33
37,36,40,2020-05-25,36
36,35,39,2020-05-26,35
26,25,30,2020-05-27,25
32,31,36,2020-05-28,31
26,25,30,2020-05-29,25
29,28,33,2020-05-30,28
34,32,38,2020-05-31,32
50,48,54,2020-06-01,48
25,23,29,2020-06-02,23
24,22,28,2020-06-03,22
27,25,32,2020-06-04,25
23,21,28,2020-06-05,21
31,28,35,2020-06-06,28
27,24,31,2020-06-07,24
23,20,27,2020-06-08,20
23,20,28,2020-06-09,20
30,27,35,2020-06-10,27
21,18,26,2020-06-11,18
25,22,30,2020-06-12,22
15,12,20,2020-06-13,12
27,23,32,2020-06-14,22
36,32,41,2020-06-15,31
27,22,33,2020-06-16,21
20,16,26,2020-06-17,14
29,24,35,2020-06-18,22
20,16,27,2020-06-19,13
37,31,44,2020-06-20,28
24,18,32,2020-06-21,14
22,15,30,2020-06-22,10
25,18,34,2020-06-23,11
24,16,34,2020-06-24,8
25,17,35,2020-06-25,8
26,17,37,2020-06-26,7
22,13,34,2020-06-27,2
24,14,38,2020-06-28,2
28,17,43,2020-06-29,4
26,15,42,2020-06-30,1
