"estimate","lower","upper","onset_date","n.reported"
14,14,14,2020-05-16,14
20,20,23,2020-05-17,20
25,24,28,2020-05-18,24
22,21,25,2020-05-19,21
31,30,34,2020-05-20,30
16,15,19,2020-05-21,15
16,15,19,2020-05-22,15
11,10,14,2020-05-23,10
23,22,26,2020-05-24,22
21,20,24.0249999999996,2020-05-25,20
25,24,29,2020-05-26,24
15,14,19,2020-05-27,14
19,18,23,2020-05-28,18
16,15,20,2020-05-29,15
20,18,23,2020-05-30,18
20,18,24,2020-05-31,18
26,24,30,2020-06-01,24
16,14,20,2020-06-02,14
15,13,20,2020-06-03,13
16,13,20,2020-06-04,13
14,11,18,2020-06-05,11
17,14,21,2020-06-06,14
13,10,18,2020-06-07,10
11,8,16,2020-06-08,7
16,13,22,2020-06-09,12
15,11,21,2020-06-10,10
16,12,22,2020-06-11,10
19,14,25,2020-06-12,12
11,6,18,2020-06-13,3
19,14,27,2020-06-14,10
19,13,27,2020-06-15,8
15,8,24,2020-06-16,3
15,8,24,2020-06-17,2
18,10,28,2020-06-18,4
14,6,24,2020-06-19,NA
14,6,25,2020-06-20,NA
15,6,25,2020-06-21,NA
15,6,26,2020-06-22,NA
15,6,27,2020-06-23,NA
15,6,28,2020-06-24,NA
