"estimate","lower","upper","onset_date","n.reported"
20,20,20,2020-04-23,20
26,26,27,2020-04-24,26
15,15,16,2020-04-25,15
32,32,34,2020-04-26,32
28,28,30,2020-04-27,28
18,18,20,2020-04-28,18
23,23,26,2020-04-29,23
18,18,21,2020-04-30,18
31,31,34,2020-05-01,31
16,15,18,2020-05-02,15
23,22,25,2020-05-03,22
30,29,32,2020-05-04,29
19,18,21,2020-05-05,18
22,21,25,2020-05-06,21
18,17,21,2020-05-07,17
11,10,14,2020-05-08,10
18,16,21,2020-05-09,16
20,18,23,2020-05-10,18
17,15,21,2020-05-11,15
20,18,25,2020-05-12,18
23,20,27,2020-05-13,20
16,13,20,2020-05-14,13
12,9,17,2020-05-15,9
11,8,16,2020-05-16,8
12,9,17,2020-05-17,8
20,16,25,2020-05-18,15
17,13,23,2020-05-19,12
13,9,19,2020-05-20,7
14,9,20,2020-05-21,7
11,6,18,2020-05-22,4
9,4,17,2020-05-23,1
13,7,21,2020-05-24,4
12,6,21,2020-05-25,2
13,6,23,2020-05-26,2
15,8,25,2020-05-27,3
13,5,23,2020-05-28,NA
14,7,25,2020-05-29,1
14,6,26,2020-05-30,NA
15,7,28,2020-05-31,1
14,6,28,2020-06-01,NA
