"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-04-25,4
5,5,5,2020-04-26,5
7,7,7,2020-04-27,7
5,5,5,2020-04-28,5
6,6,6,2020-04-29,6
7,7,8,2020-04-30,7
6,6,7,2020-05-01,6
7,7,8,2020-05-02,7
4,4,5,2020-05-03,4
3,3,4,2020-05-04,3
9,9,11,2020-05-05,9
5,5,7,2020-05-06,5
4,4,6,2020-05-07,4
4,4,6,2020-05-08,4
8,8,10,2020-05-09,8
3,3,5,2020-05-10,3
1,1,3,2020-05-11,1
6,6,8,2020-05-12,6
4,4,7,2020-05-13,4
5,5,8,2020-05-14,5
7,7,10,2020-05-15,7
7,7,10,2020-05-16,7
4,4,7,2020-05-17,4
7,6,9,2020-05-18,6
9,8,11,2020-05-19,8
8,7,10,2020-05-20,7
8,7,10,2020-05-21,7
6,5,8,2020-05-22,5
7,6,10,2020-05-23,6
5,4,8,2020-05-24,4
4,3,7,2020-05-25,3
5,4,8,2020-05-26,4
8,7,12,2020-05-27,7
6,5,10,2020-05-28,5
5,3,9,2020-05-29,3
7,4,11,2020-05-30,4
4,1,9,2020-05-31,1
8,4,13,2020-06-01,4
5,2,11,2020-06-02,1
6,2,12,2020-06-03,1
