"estimate","lower","upper","onset_date","n.reported"
32,32,32,2020-05-05,32
41,41,43,2020-05-06,41
42,41,46,2020-05-07,41
31,30,35,2020-05-08,30
40,39,44,2020-05-09,39
38,37,42,2020-05-10,37
40,38,44,2020-05-11,38
38,36,42,2020-05-12,36
38,36,42,2020-05-13,36
28,26,32,2020-05-14,26
41,39,45,2020-05-15,39
22,20,27,2020-05-16,20
43,41,48,2020-05-17,41
45,42,50,2020-05-18,42
40,37,45,2020-05-19,37
50,47,55.0249999999996,2020-05-20,47
29,25,34,2020-05-21,25
35,31,40,2020-05-22,31
22,19,28,2020-05-23,18
36,32,41,2020-05-24,31
38,34,44,2020-05-25,33
37,32,43,2020-05-26,31
28,24,34,2020-05-27,22
37,33,44,2020-05-28,30
33,28,40,2020-05-29,25
32,26,39,2020-05-30,23
37,31,44,2020-05-31,27
45,39,53,2020-06-01,34
28,22,36,2020-06-02,16
30,23,39,2020-06-03,17
34,27,43,2020-06-04,19
32,24,42,2020-06-05,15
34,26,45,2020-06-06,15
30,21,41,2020-06-07,8
27,17,38,2020-06-08,3
35,24,47,2020-06-09,9
35,24,48,2020-06-10,7
31,19,45,2020-06-11,1
33,20,49,2020-06-12,2
32,19,49,2020-06-13,NA
