"estimate","lower","upper","onset_date","n.reported"
41,41,41,2020-05-07,41
32,32,34,2020-05-08,32
39,39,42,2020-05-09,39
37,37,40,2020-05-10,37
38,38,42,2020-05-11,38
37,36,40,2020-05-12,36
37,36,41,2020-05-13,36
27,26,31,2020-05-14,26
40,39,44,2020-05-15,39
21,20,25,2020-05-16,20
42,41,46,2020-05-17,41
44,42,48,2020-05-18,42
39,37,43,2020-05-19,37
49,47,53,2020-05-20,47
27,25,32,2020-05-21,25
33,31,38,2020-05-22,31
20,18,25,2020-05-23,18
34,31,38,2020-05-24,31
37,34,42,2020-05-25,34
35,31,40,2020-05-26,31
26,23,31,2020-05-27,22
34,31,39,2020-05-28,30
30,26,36,2020-05-29,25
30,26,36,2020-05-30,24
34,29,40,2020-05-31,27
44,39,50,2020-06-01,36
27,22,34,2020-06-02,19
26,21,34,2020-06-03,17
32,26,40,2020-06-04,22
28,21,36,2020-06-05,16
30,23,39,2020-06-06,17
29,22,39,2020-06-07,14
29,20,39,2020-06-08,11
30,21,41,2020-06-09,10
37,27,48,2020-06-10,15
27,17,40,2020-06-11,4
30,19,43,2020-06-12,5
27,15,41,2020-06-13,NA
29,17,43,2020-06-14,1
29,16,45,2020-06-15,NA
