"estimate","lower","upper","onset_date","n.reported"
37,37,37,2020-05-10,37
38,38,41,2020-05-11,38
36,36,40,2020-05-12,36
37,36,40,2020-05-13,36
27,26,30,2020-05-14,26
42,41,46,2020-05-15,41
22,21,26,2020-05-16,21
43,42,47,2020-05-17,42
43,42,47,2020-05-18,42
38,37,43,2020-05-19,37
49,48,54,2020-05-20,48
26,25,31,2020-05-21,25
33,31,37,2020-05-22,31
20,18,24,2020-05-23,18
34,32,39,2020-05-24,32
36,34,41,2020-05-25,34
34,32,39,2020-05-26,32
24,22,29,2020-05-27,22
32,29,37,2020-05-28,29
28,25,33,2020-05-29,25
29,26,35,2020-05-30,26
34,30,39,2020-05-31,30
46,43,52,2020-06-01,42
27,23,33,2020-06-02,22
28,24,34,2020-06-03,22
30,25,36,2020-06-04,23
26,21,33,2020-06-05,18
34,28,41,2020-06-06,25
30,24,37,2020-06-07,20
27,21,35,2020-06-08,16
30,23,39,2020-06-09,17
35,28,45,2020-06-10,20
28,19,38,2020-06-11,10
33,24,44,2020-06-12,13
25,15,36,2020-06-13,3
29,20,42,2020-06-14,6
33,22,47,2020-06-15,7
32,21,47,2020-06-16,4
31,19,48,2020-06-17,1
33,20,52,2020-06-18,2
