"estimate","lower","upper","onset_date","n.reported"
43,43,43,2020-05-17,43
44,44,44,2020-05-18,44
37,37,41,2020-05-19,37
49,48,52,2020-05-20,48
24,24,28,2020-05-21,24
33,32,36,2020-05-22,32
20,19,23,2020-05-23,19
34,33,37,2020-05-24,33
37,36,41,2020-05-25,36
36,35,40,2020-05-26,35
25,24,29,2020-05-27,24
32,30,36,2020-05-28,30
28,26,32,2020-05-29,26
30,28,34,2020-05-30,28
34,32,38,2020-05-31,32
46,44,51,2020-06-01,44
25,23,30,2020-06-02,23
24,22,29,2020-06-03,22
29,26,33,2020-06-04,26
24,21,29,2020-06-05,21
31,28,36,2020-06-06,28
27,24,32,2020-06-07,24
24,21,29,2020-06-08,21
25,22,30,2020-06-09,21
30,26,35,2020-06-10,25
23,19,29,2020-06-11,17
29,24,35,2020-06-12,22
17,12,24,2020-06-13,10
30,24,37,2020-06-14,21
38,32,46,2020-06-15,28
28,21,37,2020-06-16,16
23,16,32,2020-06-17,9
33,25,43,2020-06-18,16
29,20,40,2020-06-19,9
37,27,50,2020-06-20,15
31,21,45,2020-06-21,7
33,21,48,2020-06-22,6
34,21,52,2020-06-23,5
33,19,53,2020-06-24,2
32,17,54,2020-06-25,NA
