"estimate","lower","upper","onset_date","n.reported"
11,11,11,2020-05-08,11
12,12,12,2020-05-09,12
6,6,6,2020-05-10,6
3,3,3,2020-05-11,3
16,16,16,2020-05-12,16
9,9,10,2020-05-13,9
10,10,11,2020-05-14,10
12,12,13,2020-05-15,12
9,9,10,2020-05-16,9
10,10,11,2020-05-17,10
11,11,13,2020-05-18,11
14,14,16,2020-05-19,14
12,12,14,2020-05-20,12
11,11,14,2020-05-21,11
8,8,11,2020-05-22,8
17,17,20,2020-05-23,17
6,6,9,2020-05-24,6
7,7,10,2020-05-25,7
7,6,9,2020-05-26,6
13,12,15,2020-05-27,12
8,7,10,2020-05-28,7
10,9,12,2020-05-29,9
7,6,9,2020-05-30,6
6,5,9,2020-05-31,5
10,9,13,2020-06-01,9
7,6,10,2020-06-02,6
8,7,12,2020-06-03,7
19,18,23,2020-06-04,18
8,6,11,2020-06-05,6
5,3,8,2020-06-06,3
6,4,10,2020-06-07,4
11,9,15.0249999999996,2020-06-08,9
6,3,10,2020-06-09,3
6,3,11,2020-06-10,3
13,10,18,2020-06-11,9
9,5,15,2020-06-12,4
7,3,13,2020-06-13,1
14,9,21,2020-06-14,7
11,6,19,2020-06-15,3
11,5,20,2020-06-16,2
