"estimate","lower","upper","onset_date","n.reported"
5,5,5,2020-04-26,5
6,6,6,2020-04-27,6
4,4,4,2020-04-28,4
6,6,6,2020-04-29,6
9,9,9,2020-04-30,9
6,6,7,2020-05-01,6
6,6,7,2020-05-02,6
5,5,6,2020-05-03,5
5,5,6,2020-05-04,5
8,8,9,2020-05-05,8
7,7,8,2020-05-06,7
7,7,8,2020-05-07,7
8,8,9,2020-05-08,8
7,7,8,2020-05-09,7
3,3,4,2020-05-10,3
1,1,3,2020-05-11,1
7,7,9,2020-05-12,7
2,2,4,2020-05-13,2
4,4,6,2020-05-14,4
7,7,9,2020-05-15,7
6,6,8,2020-05-16,6
8,8,11,2020-05-17,8
5,5,8,2020-05-18,5
9,8,11,2020-05-19,8
8,7,10,2020-05-20,7
6,5,8,2020-05-21,5
5,4,8,2020-05-22,4
12,11,15,2020-05-23,11
4,3,7,2020-05-24,3
7,6,10,2020-05-25,6
3,2,6,2020-05-26,2
10,9,13,2020-05-27,9
3,2,7,2020-05-28,2
5,3,8,2020-05-29,3
6,4,10,2020-05-30,4
7,4,11,2020-05-31,4
4,1,9,2020-06-01,1
6,3,11,2020-06-02,2
7,3,12,2020-06-03,2
6,2,12,2020-06-04,1
