"estimate","lower","upper","onset_date","n.reported"
46,46,46,2020-04-27,46
40,39,43,2020-04-28,39
39,38,42,2020-04-29,38
33,32,36,2020-04-30,32
56,55,60,2020-05-01,55
30,29,34,2020-05-02,29
35,34,39,2020-05-03,34
51,50,55,2020-05-04,50
34,33,38,2020-05-05,33
41,40,45,2020-05-06,40
42,40,45,2020-05-07,40
29,27,33,2020-05-08,27
39,37,43,2020-05-09,37
41,39,45,2020-05-10,39
41,39,45,2020-05-11,39
39,37,44,2020-05-12,37
36,33,40,2020-05-13,33
28,25,33,2020-05-14,25
40,37,45,2020-05-15,36
25,21,30,2020-05-16,20
46,42,52,2020-05-17,40
47,43,54,2020-05-18,41
45,40,51,2020-05-19,37
50,44,57,2020-05-20,41
32,27,39,2020-05-21,23
38,32,46,2020-05-22,28
29,22,37,2020-05-23,17
39,32,47,2020-05-24,26
40,33,49,2020-05-25,26
40,33,50,2020-05-26,24
37,28,47,2020-05-27,18
39,30,50,2020-05-28,18
37,27,49,2020-05-29,13
40,30,53,2020-05-30,13
45,34,59,2020-05-31,15
40,28,55,2020-06-01,8
40,27,55,2020-06-02,5
40,26.9750000000002,58,2020-06-03,3
41,27,61,2020-06-04,2
44,29,66,2020-06-05,3
