"estimate","lower","upper","onset_date","n.reported"
28,28,28,2020-05-26,28
17,17,19,2020-05-27,17
19,19,22,2020-05-28,19
15,15,18,2020-05-29,15
19,18,22,2020-05-30,18
21,20,24,2020-05-31,20
30,29,33,2020-06-01,29
17,16,20,2020-06-02,16
16,15,19,2020-06-03,15
16,15,19,2020-06-04,15
12,11,15,2020-06-05,11
15,14,19,2020-06-06,14
13,12,17,2020-06-07,12
12,10,15,2020-06-08,10
16,14,19,2020-06-09,14
14,12,17,2020-06-10,12
15,13,18,2020-06-11,13
20,18,23,2020-06-12,18
7,5,11,2020-06-13,5
18,16,22,2020-06-14,16
16,14,20,2020-06-15,14
12,10,16,2020-06-16,10
12,10,17,2020-06-17,10
14,11,18,2020-06-18,11
9,6,13,2020-06-19,6
14,10,18,2020-06-20,10
14,11,19,2020-06-21,10
8,4,13,2020-06-22,3
10,6,16,2020-06-23,5
9,5,15,2020-06-24,3
11,6,18,2020-06-25,4
10,5,18,2020-06-26,2
11,5,19,2020-06-27,2
13,7,23,2020-06-28,3
14,7,24,2020-06-29,3
11,4,21,2020-06-30,NA
13,6,23,2020-07-01,1
12,4,23,2020-07-02,NA
12,4,24,2020-07-03,NA
12,4,25,2020-07-04,NA
